,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
472072,472072,2017-06-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.041118,0.063,9,77,0.470833,0.6,6,7.0,0.734783,1.0,5,1.0,14.256522,38.5,5,36
472073,472073,2017-06-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.056118,0.072,12,105,0.525,0.6,6,7.0,0.817391,1.2,9,1.0,16.504348,36.4,3,34
472074,472074,2017-06-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.048176,0.057,8,58,0.508333,0.6,0,7.0,0.781818,1.1,9,1.0,12.040909,45.8,2,42
472075,472075,2017-06-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.049176,0.056,9,54,0.454167,0.5,0,6.0,0.669565,0.8,21,0.0,6.569564999999999,20.3,3,19
472076,472076,2017-06-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.042471,0.053,10,49,0.379167,0.4,0,5.0,0.613043,0.8,0,0.0,4.230435,13.0,21,12
472077,472077,2017-06-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.049647,0.059,11,64,0.4,0.4,0,5.0,0.721739,0.9,23,0.0,7.247826,17.9,6,16
472078,472078,2017-06-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.049588,0.067,12,90,0.423077,0.5,20,6.0,1.943478,28.3,22,40.0,7.247826,22.2,22,21
472079,472079,2017-06-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.054647,0.07,12,100,0.56,0.6,7,7.0,0.8684209999999999,1.3,8,1.0,12.73913,33.5,5,31
472080,472080,2017-06-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.060353,0.074,10,112,0.541667,0.6,0,7.0,0.8391299999999999,1.1,10,1.0,14.847826,42.0,4,40
472081,472081,2017-07-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.064529,0.071,9,101,0.5875,0.7,2,8.0,0.8227270000000001,0.9,0,0.0,13.709091,40.9,3,38
472082,472082,2017-07-02,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.062882,0.072,11,105,0.491667,0.6,0,7.0,0.695652,0.8,5,0.0,5.569565,9.4,23,8
472083,472083,2017-07-03,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.067824,0.079,10,129,0.466667,0.5,0,6.0,0.634783,0.7,5,0.0,8.226087,20.7,4,19
472084,472084,2017-07-04,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.051706,0.063,8,77,0.475,0.5,0,6.0,0.721739,1.3,20,1.0,7.721739,29.6,5,27
472085,472085,2017-07-05,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.042588,0.055,9,51,0.579167,0.7,3,8.0,0.791304,0.9,0,0.0,16.96087,51.0,4,48
472086,472086,2017-07-06,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.048412,0.066,11,87,0.579167,0.7,4,8.0,0.8391299999999999,1.0,9,1.0,15.265217000000002,42.8,3,40
472087,472087,2017-07-07,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.051235,0.062,10,74,0.55,0.6,0,7.0,0.934783,1.3,8,1.0,14.134783,45.0,2,42
472088,472088,2017-07-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.051353,0.062,8,74,0.570833,0.7,5,8.0,0.8318180000000001,1.0,0,1.0,12.372727,37.4,4,35
472089,472089,2017-07-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.042765,0.052,11,48,0.55,0.6,0,7.0,0.913043,1.3,8,1.0,6.721739,15.1,4,14
472090,472090,2017-07-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.046471,0.062,8,74,0.545833,0.6,3,7.0,0.921739,1.0,11,1.0,10.821739,21.5,3,20
472091,472091,2017-07-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.049824,0.067,10,90,0.6,0.6,0,7.0,0.978261,1.1,12,1.0,11.795652,21.4,2,20
472092,472092,2017-07-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.050882,0.068,11,93,0.6,0.6,0,7.0,0.942857,1.1,14,1.0,10.809524,18.8,4,17
472093,472093,2017-07-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.061,0.073,12,108,0.566667,0.7,23,8.0,0.96087,1.1,18,1.0,11.7,23.6,21,22
472094,472094,2017-07-14,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.053,0.069,12,97,0.616667,0.7,0,8.0,0.969565,1.1,19,1.0,13.034783,34.2,5,32
472095,472095,2017-07-15,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.059471,0.07,10,100,0.629167,0.7,0,8.0,0.986364,1.2,9,1.0,15.140909,47.5,1,44
472096,472096,2017-07-16,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.064941,0.076,10,119,0.654167,0.7,2,8.0,1.091304,1.2,9,1.0,9.413043,25.6,1,24
472097,472097,2017-07-17,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.057882,0.07,12,100,0.6375,0.7,0,8.0,1.026087,1.2,13,1.0,10.317391,27.7,5,25
472098,472098,2017-07-18,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.057,0.064,17,80,0.5875,0.7,6,8.0,1.043478,1.1,6,1.0,11.286957,31.1,5,29
472099,472099,2017-07-19,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.054941,0.06,15,67,0.62,0.7,7,8.0,1.026087,1.1,0,1.0,10.394737,32.1,3,30
472100,472100,2017-07-20,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.051176,0.063,10,77,0.2,0.2,16,2.0,0.98,1.1,0,1.0,8.338095,21.2,6,20
472101,472101,2017-07-21,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.061176,0.07,15,100,0.191667,0.3,6,3.0,1.168182,1.6,1,1.0,12.421739,38.6,4,36
472102,472102,2017-07-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.048059,0.057,7,58,0.2,0.3,5,3.0,1.054545,1.3,12,1.0,10.886364,41.3,4,39
472103,472103,2017-07-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.048824,0.057,10,58,0.191667,0.2,0,2.0,1.03913,1.5,17,1.0,8.134783,23.0,5,22
472104,472104,2017-07-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.042647,0.05,7,46,0.1625,0.2,0,2.0,1.030435,1.1,0,1.0,9.704348,21.0,5,20
472105,472105,2017-07-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.040824,0.047,9,44,0.158333,0.2,0,2.0,0.986957,1.1,2,1.0,8.978261,20.6,6,19
472106,472106,2017-07-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.038294,0.044,7,41,0.120833,0.2,6,2.0,1.017391,1.3,19,1.0,6.986957,21.2,3,20
472107,472107,2017-07-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.038882,0.053,9,49,0.158333,0.2,5,2.0,1.021739,1.1,4,1.0,11.473913,34.7,4,32
472108,472108,2017-07-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.048118,0.06,10,67,0.125,0.2,7,2.0,1.13913,1.5,6,1.0,15.065217,40.6,3,38
472109,472109,2017-07-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.049059,0.059,10,64,0.025,0.1,5,1.0,1.013636,1.1,0,1.0,10.818182,30.4,3,28
472110,472110,2017-07-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.047941,0.059,15,64,0.0,0.0,4,0.0,1.034783,1.2,21,1.0,8.665217,24.6,4,23
472111,472111,2017-07-31,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.057471,0.066,12,87,0.157143,0.2,5,2.0,1.195652,1.4,4,1.0,12.065217,44.2,4,42
472112,472112,2017-08-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.034647,0.049,10,45,0.277778,0.3,17,3.0,1.057143,1.3,0,1.0,13.12381,34.1,5,32
472113,472113,2017-08-02,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.045235,0.051,14,47,0.341667,0.4,7,5.0,1.06087,1.2,20,1.0,12.491304,24.3,0,23
472114,472114,2017-08-03,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.051235,0.06,12,67,0.320833,0.4,0,5.0,0.991304,1.2,21,1.0,8.491304,15.6,23,14
472115,472115,2017-08-04,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.061235,0.079,10,129,0.3625,0.4,0,5.0,1.219048,1.4,16,1.0,8.885714,15.2,21,14
472116,472116,2017-08-05,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.057235,0.067,11,90,0.275,0.4,0,5.0,1.109091,1.2,14,1.0,5.75,12.5,2,11
472117,472117,2017-08-06,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.053706,0.063,9,77,0.283333,0.3,0,3.0,1.169565,1.3,20,1.0,7.065217,19.9,6,18
472118,472118,2017-08-07,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.055294,0.073,14,108,0.291667,0.4,5,5.0,1.195652,1.5,18,1.0,11.817391,35.8,4,33
472119,472119,2017-08-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.044824,0.056,11,54,0.3125,0.5,5,6.0,1.178261,1.5,5,1.0,16.230435,48.1,4,45
472120,472120,2017-08-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.055412,0.074,15,112,0.229167,0.4,7,5.0,1.213043,1.7,6,1.0,13.991304,46.5,4,43
472121,472121,2017-08-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.0557059999999999,0.068,11,93,0.25,0.3,1,3.0,1.173913,1.3,6,1.0,14.817391,38.6,3,36
472122,472122,2017-08-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.048647,0.059,9,64,0.258333,0.4,6,5.0,1.247826,1.5,6,1.0,14.869565,50.6,4,47
472123,472123,2017-08-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.055,0.062,11,74,0.183333,0.3,6,3.0,1.163636,1.4,5,1.0,9.718182,44.0,5,42
472124,472124,2017-08-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.058824,0.066,12,87,0.1875,0.3,5,3.0,1.130435,1.3,21,1.0,9.869565,36.1,3,34
472125,472125,2017-08-14,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.043706,0.057,8,58,0.220833,0.3,2,3.0,1.186957,1.3,0,1.0,7.595652,15.2,3,14
472126,472126,2017-08-15,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.042118,0.052,12,48,0.191667,0.2,2,2.0,1.147826,1.3,15,1.0,7.843478,11.6,21,10
472127,472127,2017-08-16,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.044824,0.055,12,51,0.216667,0.3,7,3.0,1.219048,1.5,16,1.0,9.509524,19.9,4,18
472128,472128,2017-08-17,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.051765,0.067,15,90,0.245833,0.3,5,3.0,1.578261,2.7,13,3.0,14.569565,34.7,5,32
472129,472129,2017-08-18,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.053059,0.063,15,77,0.283333,0.4,5,5.0,1.7347830000000002,2.9,14,3.0,15.630435,40.4,3,38
472130,472130,2017-08-19,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.052765,0.06,16,67,0.254167,0.4,6,5.0,1.381818,1.6,11,1.0,9.886364,24.2,4,23
472131,472131,2017-08-20,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.035118,0.04,16,37,0.166667,0.3,0,3.0,1.182609,1.3,0,1.0,4.934783,10.9,0,9
472132,472132,2017-08-21,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.041647,0.052,13,48,0.183333,0.3,7,3.0,1.204545,1.4,11,1.0,10.168182,25.4,5,24
472133,472133,2017-08-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.042529,0.051,10,47,0.2,0.3,7,3.0,1.295652,1.5,5,1.0,13.386957,39.7,3,37
472134,472134,2017-08-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.040294,0.047,9,44,0.245833,0.4,7,5.0,1.282609,1.6,6,1.0,13.252173999999998,43.1,4,41
472135,472135,2017-08-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.041938,0.054,14,50,0.23913,0.4,7,5.0,1.366667,1.7,6,1.0,14.557143,38.0,5,36
472136,472136,2017-08-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.045647,0.057,15,58,0.270833,0.4,6,5.0,1.36087,1.6,5,1.0,14.117391,41.6,5,39
472137,472137,2017-08-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.041412,0.054,9,50,0.2125,0.4,5,5.0,1.218182,1.4,9,1.0,12.486364,32.2,4,30
472138,472138,2017-08-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.041471,0.057,11,58,0.183333,0.3,3,3.0,1.173913,1.3,5,1.0,10.269565,33.4,4,31
472139,472139,2017-08-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.043059,0.06,9,67,0.229167,0.3,5,3.0,1.326087,1.7,6,1.0,16.204348,37.4,4,35
472140,472140,2017-08-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.045909,0.053,9,49,0.270833,0.4,4,5.0,1.290909,1.5,6,1.0,19.195455,45.7,2,42
472141,472141,2017-08-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.048647,0.061,7,71,0.2875,0.4,6,5.0,1.327273,1.7,6,1.0,15.127273,44.6,5,42
472142,472142,2017-08-31,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.036824,0.049,8,45,0.216667,0.3,20,3.0,1.091304,1.2,6,1.0,9.330435,29.1,20,27
472143,472143,2017-09-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.033529,0.057,9,58,0.275,0.4,23,5.0,1.134783,1.2,6,1.0,12.704348,35.4,21,33
472144,472144,2017-09-02,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.040824,0.05,8,46,0.375,0.5,2,6.0,1.372727,2.0,18,3.0,15.809091,38.5,3,36
472145,472145,2017-09-03,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.032118,0.042,9,39,0.35,0.5,0,6.0,1.265217,1.5,15,1.0,7.043478,17.3,6,16
472146,472146,2017-09-04,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.040353,0.05,12,46,0.291667,0.3,0,3.0,1.2608700000000002,1.9,13,1.0,5.486957,15.8,5,14
472147,472147,2017-09-05,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.049882,0.066,12,87,0.3875,0.5,21,6.0,1.16087,1.3,9,1.0,10.582609,24.9,20,23
472148,472148,2017-09-06,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.044412,0.058,10,61,0.3375,0.5,0,6.0,1.204348,1.4,6,1.0,11.365217,30.7,6,28
472149,472149,2017-09-07,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.048882,0.058,15,61,0.266667,0.5,8,6.0,1.321739,2.1,7,3.0,15.882609,45.4,3,42
472150,472150,2017-09-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.050059,0.061,13,71,0.283333,0.4,6,5.0,1.2608700000000002,1.4,6,1.0,10.291304,38.8,5,36
472151,472151,2017-09-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.039647,0.045,10,42,0.220833,0.3,0,3.0,1.118182,1.2,0,1.0,6.122726999999999,14.8,5,13
472152,472152,2017-09-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.036941,0.048,10,44,0.229167,0.3,3,3.0,1.108696,1.2,21,1.0,6.1391300000000015,13.7,23,12
472153,472153,2017-09-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.049059,0.061,15,71,0.308333,0.4,6,5.0,1.269565,1.4,0,1.0,14.126087,33.6,4,31
472154,472154,2017-09-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.043059,0.062,16,74,0.279167,0.4,7,5.0,1.313043,1.5,6,1.0,11.591304,33.8,5,31
472155,472155,2017-09-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.047941,0.061,12,71,0.2125,0.3,0,3.0,1.280952,1.4,16,1.0,6.842857,20.2,5,19
472156,472156,2017-09-14,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.037941,0.044,11,41,0.179167,0.2,0,2.0,1.247826,1.3,8,1.0,7.513043,12.1,16,11
472157,472157,2017-09-15,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.027059,0.04,9,37,0.183333,0.2,0,2.0,1.22381,1.3,15,1.0,8.061905,19.1,21,18
472158,472158,2017-09-16,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.039706,0.046,11,43,0.229167,0.3,0,3.0,1.327273,1.5,5,1.0,11.581818,27.8,5,25
472159,472159,2017-09-17,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.0343529999999999,0.05,9,46,0.216667,0.3,0,3.0,1.304348,1.4,8,1.0,8.4,23.0,23,22
472160,472160,2017-09-18,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.040118,0.048,9,44,0.229167,0.4,5,5.0,1.391304,1.7,6,1.0,15.204348,34.4,4,32
472161,472161,2017-09-19,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.039235,0.047,11,44,0.195833,0.2,1,2.0,1.277273,1.4,15,1.0,9.504545,19.0,0,18
472162,472162,2017-09-20,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.033941,0.037,11,34,0.2,0.2,0,2.0,1.2863639999999998,1.4,15,1.0,10.822727,33.1,5,31
472163,472163,2017-09-21,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.026176,0.029,13,27,0.105,0.2,0,2.0,1.3,1.4,17,1.0,4.730435,8.1,6,8
472164,472164,2017-09-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.028824,0.036,9,33,0.1,0.1,6,1.0,1.334783,1.5,6,1.0,6.9565220000000005,27.5,5,25
472165,472165,2017-09-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.030059,0.035,8,32,0.1,0.1,0,1.0,1.313636,1.5,6,1.0,7.836364,29.3,5,27
472166,472166,2017-09-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.022706,0.036,10,33,0.155556,0.2,6,2.0,1.291304,1.5,6,1.0,10.826087,25.6,6,24
472167,472167,2017-09-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.019471,0.034,9,31,0.26,0.3,7,3.0,1.456522,2.5,6,3.0,15.791304,34.8,19,32
472168,472168,2017-09-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.027706,0.046,9,43,0.233333,0.4,21,5.0,1.440909,2.0,6,3.0,16.590909,33.0,20,31
472169,472169,2017-09-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.024824,0.047,10,44,0.408333,0.5,6,6.0,1.452174,2.2,7,3.0,21.326087,47.0,20,44
472170,472170,2017-09-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.031529,0.055,10,51,0.408333,0.5,5,6.0,1.469565,2.2,5,3.0,20.595652,44.3,4,42
472171,472171,2017-09-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.047769,0.06,11,67,0.391667,0.5,6,6.0,1.504348,2.0,5,3.0,19.347826,47.2,5,44
472172,472172,2017-09-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.056412,0.07,9,100,0.395833,0.5,5,6.0,1.5,1.8,21,1.0,13.140909,42.1,5,40
472173,472173,2017-10-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.054176,0.06,10,67,0.391667,0.5,6,6.0,1.46087,1.6,7,1.0,9.195652,30.2,5,28
472174,472174,2017-10-02,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.046588,0.052,12,48,0.3125,0.4,21,5.0,1.408696,1.5,15,1.0,4.152174,10.6,23,9
472175,472175,2017-10-03,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.041294,0.052,10,48,0.395833,0.4,0,5.0,1.356522,1.4,0,1.0,8.995652,22.9,6,21
472176,472176,2017-10-04,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.032235,0.054,10,50,0.3875,0.5,7,6.0,1.382609,2.0,7,3.0,15.443478,49.5,23,46
472177,472177,2017-10-05,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.035294,0.06,10,67,0.466667,0.6,6,7.0,1.565217,2.3,7,3.0,24.96087,49.8,1,46
472178,472178,2017-10-06,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.034727,0.047,9,44,0.470833,0.6,6,7.0,1.530435,2.7,6,3.0,24.952174,54.8,6,51
472179,472179,2017-10-07,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.050059,0.06,17,67,0.470833,0.6,0,7.0,1.545455,1.9,0,1.0,19.690909,40.7,0,38
472180,472180,2017-10-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.054765,0.065,9,84,0.358333,0.5,0,6.0,1.521739,1.6,7,1.0,6.1173910000000005,11.7,4,10
472181,472181,2017-10-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.026929,0.039,9,36,0.291667,0.3,0,3.0,1.265217,1.4,0,1.0,8.773913,29.3,19,27
472182,472182,2017-10-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.025,0.042,10,39,0.404167,0.5,5,6.0,1.682609,2.6,7,3.0,21.095652,41.4,23,39
472183,472183,2017-10-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.050059,0.056,12,54,0.504167,0.7,6,8.0,1.617391,2.5,6,3.0,20.913043,49.2,3,46
472184,472184,2017-10-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.038647,0.06,9,67,0.491667,0.6,6,7.0,1.530435,1.9,6,1.0,12.852174,46.1,6,43
472185,472185,2017-10-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.037235,0.057,10,58,0.529167,0.7,6,8.0,1.573913,2.4,6,3.0,22.052174,52.1,5,49
472186,472186,2017-10-14,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.034813,0.048,9,44,0.445833,0.6,4,7.0,1.4,1.9,6,1.0,19.836364,45.5,2,42
472187,472187,2017-10-15,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.029765,0.048,10,44,0.425,0.6,7,7.0,1.330435,2.0,6,3.0,16.769565,35.0,3,33
472188,472188,2017-10-16,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.031308,0.044,10,41,0.666667,1.0,22,11.0,1.55,2.7,6,3.0,22.157143,46.1,5,43
472189,472189,2017-10-17,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.030353,0.043,9,40,0.883333,1.1,7,13.0,1.604348,2.6,6,3.0,19.791304,45.5,5,42
472190,472190,2017-10-18,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.039647,0.049,9,45,0.820833,1.0,8,11.0,1.569565,2.4,7,3.0,17.852173999999994,39.9,4,37
472191,472191,2017-10-19,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.055588,0.069,10,97,0.916667,1.1,7,13.0,1.643478,1.9,3,1.0,21.156522,57.3,3,54
472192,472192,2017-10-20,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.038118,0.041,13,38,0.75,0.9,0,10.0,1.382609,1.5,0,1.0,5.008696,8.7,11,8
472193,472193,2017-10-21,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.033308,0.042,9,39,0.625,0.7,8,8.0,1.295455,1.4,6,1.0,6.836364,27.2,6,25
472194,472194,2017-10-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.02375,0.036,9,33,0.716667,0.9,4,10.0,1.373913,1.7,1,1.0,18.343478,33.5,1,31
472195,472195,2017-10-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.014353,0.031,9,29,0.729167,0.9,5,10.0,1.609091,2.5,5,3.0,21.731818,34.3,20,32
472196,472196,2017-10-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.015824,0.034,9,31,0.645833,0.9,7,10.0,1.621739,2.8,7,3.0,21.221739000000003,39.0,19,37
472197,472197,2017-10-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016412,0.035,10,32,0.5875,0.7,1,8.0,1.791304,2.8,7,3.0,24.417391,43.1,21,41
472198,472198,2017-10-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.020941,0.041,9,38,0.5,0.7,1,8.0,1.63913,2.1,0,3.0,25.508696,53.5,21,50
472199,472199,2017-10-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016118,0.037,9,34,0.479167,0.6,1,7.0,1.6521740000000005,2.5,5,3.0,26.595652,47.8,1,44
472200,472200,2017-10-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.019,0.036,9,33,0.425,0.6,1,7.0,1.631818,2.2,0,3.0,19.713636,34.1,0,32
472201,472201,2017-10-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.046588,0.057,14,58,0.379167,0.5,1,6.0,1.486957,1.8,6,1.0,14.2,34.2,0,32
