,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
591508,591508,2021-04-23,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.032294,0.034,11,31,0.158333,0.2,6,2.0,0.334783,0.4,5,0.0,2.221739,3.6,13,3
591509,591509,2021-04-24,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.033,0.038,8,35,0.179167,0.2,5,2.0,0.304348,0.4,6,0.0,1.713043,2.6,19,2
591510,591510,2021-04-25,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.029294,0.034,7,31,0.2,0.2,0,2.0,0.304348,0.4,9,0.0,1.721739,3.7,21,3
591511,591511,2021-04-26,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030235,0.037,9,34,0.2,0.2,0,2.0,0.36087,0.5,3,0.0,3.208696,12.4,5,11
591512,591512,2021-04-27,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027412,0.036,10,33,0.2,0.2,0,2.0,0.630435,1.4,10,1.0,4.104348,11.1,5,10
591513,591513,2021-04-28,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.035412,0.045,10,42,0.166667,0.2,0,2.0,0.517391,1.1,15,1.0,3.9,11.5,5,10
591514,591514,2021-04-29,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030588,0.038,10,35,0.2,0.3,10,3.0,1.143478,5.7,12,7.0,6.03913,10.6,8,9
591515,591515,2021-04-30,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.023176,0.031,8,29,0.2,0.2,0,2.0,0.382609,0.5,3,0.0,3.221739,4.4,14,4
591516,591516,2021-05-01,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.026412,0.028,12,26,0.2,0.2,0,2.0,0.308696,0.4,3,0.0,1.526087,1.9,11,1
591517,591517,2021-05-02,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028059,0.036,10,33,0.183333,0.2,0,2.0,0.873913,5.1,17,7.0,1.743478,2.7,5,2
591518,591518,2021-05-03,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.033824,0.048,10,44,0.2,0.2,0,2.0,0.669565,2.5,8,3.0,3.247826,5.8,6,5
591519,591519,2021-05-04,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.029941,0.045,10,42,0.2,0.2,0,2.0,0.495652,1.5,13,1.0,3.895652,8.5,21,8
591520,591520,2021-05-05,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.036118,0.049,10,45,0.254167,0.3,1,3.0,0.591304,2.4,13,3.0,4.856522,11.2,5,10
591521,591521,2021-05-06,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028353,0.032,7,30,0.2,0.2,0,2.0,0.35,0.4,4,0.0,2.681818,4.2,5,4
591522,591522,2021-05-07,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028941,0.037,9,34,0.2,0.2,0,2.0,0.413043,0.7,13,0.0,3.186957,7.3,21,7
591523,591523,2021-05-08,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.035412,0.048,9,44,0.2,0.2,0,2.0,0.547826,1.6,8,1.0,2.408696,4.7,6,4
591524,591524,2021-05-09,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027118,0.034,9,31,0.2,0.2,0,2.0,0.504348,1.1,12,1.0,2.108696,5.4,19,5
591525,591525,2021-05-10,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.034529,0.044,10,41,0.2,0.2,0,2.0,0.604348,2.7,8,3.0,3.013043,5.3,6,5
591526,591526,2021-05-11,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.036765,0.05,10,46,0.229167,0.3,6,3.0,0.668182,2.4,13,3.0,4.104545,9.9,4,8
591527,591527,2021-05-12,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.035294,0.043,10,40,0.2375,0.3,7,3.0,0.813043,3.3,10,4.0,4.891304,10.1,8,9
591528,591528,2021-05-13,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.024545,0.029,13,27,0.206667,0.3,11,3.0,0.383333,0.4,0,0.0,3.183333,4.7,10,4
591529,591529,2021-05-14,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030714,0.033,21,31,0.2,0.2,0,2.0,0.126316,0.4,1,0.0,1.752632,2.3,18,2
591530,591530,2021-05-15,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030529,0.033,9,31,0.254167,0.3,11,3.0,0.0,0.0,0,0.0,1.804348,4.1,19,4
591531,591531,2021-05-16,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.031412,0.034,10,31,0.3,0.3,0,3.0,-0.013043,0.0,0,0.0,1.726087,2.3,16,2
591532,591532,2021-05-17,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.025706,0.029,7,27,0.283333,0.3,0,3.0,-0.004348,0.0,0,0.0,1.726087,2.5,7,2
591533,591533,2021-05-18,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.035412,0.038,12,35,0.25,0.3,7,3.0,0.0,0.0,0,0.0,2.265217,3.7,17,3
591534,591534,2021-05-19,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.035059,0.038,9,35,0.233333,0.3,9,3.0,0.008696,0.1,11,0.0,1.813043,2.9,6,2
591535,591535,2021-05-20,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.033588,0.038,8,35,0.266667,0.3,8,3.0,0.178261,1.0,14,1.0,1.547826,3.8,20,3
591536,591536,2021-05-21,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030118,0.036,8,33,0.3,0.3,0,3.0,0.147826,0.8,9,0.0,2.186957,4.9,5,4
591537,591537,2021-05-22,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.032235,0.036,11,33,0.3,0.3,0,3.0,0.143478,1.2,10,1.0,2.1,4.8,5,4
591538,591538,2021-05-23,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028765,0.035,10,32,0.3,0.3,0,3.0,0.004348,0.1,15,0.0,2.134783,4.6,22,4
591539,591539,2021-05-24,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.022176,0.034,8,31,0.283333,0.3,0,3.0,0.034783,0.2,11,0.0,2.656522,5.2,19,5
591540,591540,2021-05-25,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027059,0.033,10,31,0.3,0.3,0,3.0,0.009524,0.1,13,0.0,2.647619,4.3,20,4
591541,591541,2021-05-26,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.031882,0.042,10,39,0.3,0.3,0,3.0,0.034783,0.2,9,0.0,2.791304,5.4,5,5
591542,591542,2021-05-27,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.022294,0.034,7,31,0.3,0.3,0,3.0,0.017391,0.1,10,0.0,2.304348,3.3,18,3
591543,591543,2021-05-28,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027294,0.031,9,29,0.3,0.3,0,3.0,0.004348,0.1,13,0.0,2.882609,5.1,19,5
591544,591544,2021-05-29,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027176,0.029,13,27,0.3,0.3,0,3.0,0.0,0.0,0,0.0,1.334783,1.7,12,1
591545,591545,2021-05-30,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030294,0.04,10,37,0.3,0.3,0,3.0,0.026087,0.1,11,0.0,2.130435,5.6,20,5
591546,591546,2021-05-31,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.035235,0.045,9,42,0.358333,0.4,3,5.0,0.7,4.2,12,6.0,4.334783,9.0,4,8
591547,591547,2021-06-01,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.029706,0.039,9,36,0.3,0.3,0,3.0,0.13913,0.9,1,0.0,3.33913,7.7,1,7
591548,591548,2021-06-02,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021882,0.03,10,28,0.3,0.3,0,3.0,0.004348,0.1,12,0.0,2.882609,3.7,9,3
591549,591549,2021-06-03,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.023294,0.033,9,31,0.3,0.3,0,3.0,0.026087,0.2,14,0.0,3.082609,4.9,21,4
591550,591550,2021-06-04,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.029941,0.033,11,31,0.3,0.3,0,3.0,0.0,0.0,0,0.0,2.656522,3.5,15,3
591551,591551,2021-06-05,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.034,0.041,10,38,0.3,0.3,0,3.0,0.013043,0.1,12,0.0,2.33913,3.5,20,3
591552,591552,2021-06-06,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.032294,0.037,9,34,0.3,0.3,0,3.0,0.013043,0.1,9,0.0,1.56087,2.3,10,2
591553,591553,2021-06-07,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.031765,0.036,8,33,0.3,0.3,0,3.0,0.0,0.0,0,0.0,1.643478,3.0,22,3
591554,591554,2021-06-08,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028529,0.032,9,30,0.3,0.3,0,3.0,0.0,0.0,0,0.0,1.591304,2.9,6,2
591555,591555,2021-06-09,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.026176,0.03,8,28,0.3,0.3,0,3.0,0.004348,0.1,10,0.0,1.843478,3.8,5,3
591556,591556,2021-06-10,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.026412,0.032,9,30,0.320833,0.4,8,5.0,0.030435,0.2,11,0.0,1.734783,2.9,1,2
591557,591557,2021-06-11,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.025765,0.031,8,29,0.333333,0.4,7,5.0,0.0,0.0,0,0.0,1.917391,4.9,5,4
591558,591558,2021-06-12,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.017176,0.025,7,23,0.383333,0.4,0,5.0,0.130435,0.8,11,0.0,2.091304,4.6,21,4
591559,591559,2021-06-13,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.015,0.018,7,17,0.329167,0.4,0,5.0,-0.026087,0.0,0,0.0,1.286957,3.7,1,3
591560,591560,2021-06-14,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028,0.033,11,31,0.3625,0.4,1,5.0,0.0,0.0,0,0.0,1.691304,2.8,6,2
591561,591561,2021-06-15,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.029882,0.042,10,39,0.3125,0.4,7,5.0,0.313043,1.5,15,1.0,2.873913,6.0,21,6
591562,591562,2021-06-16,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.038471,0.057,10,58,0.4,0.4,0,5.0,0.617391,2.3,16,3.0,3.456522,6.0,23,6
591563,591563,2021-06-17,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.041588,0.06,10,67,0.45,0.5,1,6.0,0.313043,2.3,13,3.0,4.173913,7.7,6,7
591564,591564,2021-06-18,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.049471,0.068,10,93,0.475,0.5,1,6.0,1.004348,5.2,10,7.0,5.547826,11.1,5,10
591565,591565,2021-06-19,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.038176,0.048,9,44,0.433333,0.5,9,6.0,0.834783,4.7,12,6.0,4.273913,8.3,1,8
591566,591566,2021-06-20,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.031412,0.04,9,37,0.4,0.4,0,5.0,0.1,1.1,11,1.0,2.165217,4.1,11,4
591567,591567,2021-06-21,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.020588,0.029,7,27,0.333333,0.4,0,5.0,0.0,0.0,0,0.0,1.352381,3.0,8,3
591568,591568,2021-06-22,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021647,0.024,9,22,0.179167,0.2,1,2.0,0.0,0.0,0,0.0,1.504348,2.6,6,2
591569,591569,2021-06-23,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.020471,0.025,10,23,0.1875,0.2,3,2.0,0.0,0.0,0,0.0,2.078261,3.6,9,3
591570,591570,2021-06-24,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021353,0.025,9,23,0.2,0.2,0,2.0,0.0,0.0,0,0.0,2.073913,3.9,20,3
591571,591571,2021-06-25,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021059,0.028,10,26,0.2,0.2,0,2.0,0.013043,0.1,13,0.0,2.713043,4.3,15,4
591572,591572,2021-06-26,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.023,0.035,10,32,0.2,0.2,0,2.0,0.186957,2.3,12,3.0,2.565217,5.3,12,5
591573,591573,2021-06-27,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.018412,0.023,10,21,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.869565,3.3,20,3
591574,591574,2021-06-28,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.018176,0.023,9,21,0.2,0.2,0,2.0,0.0,0.0,0,0.0,2.495652,3.9,13,3
591575,591575,2021-06-29,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.018471,0.026,9,24,0.2,0.2,0,2.0,0.004348,0.1,13,0.0,2.66087,3.7,18,3
591576,591576,2021-06-30,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.017824,0.02,10,19,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.734783,2.5,0,2
591577,591577,2021-07-01,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.020294,0.026,10,24,0.2,0.2,0,2.0,-0.004348,0.0,0,0.0,2.2,3.1,20,3
591578,591578,2021-07-02,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021529,0.028,9,26,0.2,0.2,0,2.0,0.004348,0.1,16,0.0,2.291304,4.0,19,4
591579,591579,2021-07-03,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.022765,0.028,10,26,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.991304,2.8,19,2
591580,591580,2021-07-04,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.025647,0.033,10,31,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.830435,3.8,22,3
591581,591581,2021-07-05,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.023118,0.029,10,27,0.2,0.2,0,2.0,-0.004348,0.0,0,0.0,1.865217,3.7,0,3
591582,591582,2021-07-06,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.023706,0.027,10,25,0.2,0.2,0,2.0,-0.004348,0.0,1,0.0,2.108696,2.7,14,2
591583,591583,2021-07-07,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.022353,0.026,10,24,0.2,0.2,0,2.0,0.0,0.0,0,0.0,2.326087,3.2,18,3
591584,591584,2021-07-08,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.038765,0.057,12,58,0.2375,0.3,11,3.0,0.804348,4.7,14,6.0,4.378261,9.9,14,8
591585,591585,2021-07-09,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.033353,0.05,10,46,0.291667,0.4,10,5.0,1.226087,6.1,10,9.0,7.704348,15.1,1,14
591586,591586,2021-07-10,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.036941,0.049,11,45,0.2625,0.3,3,3.0,1.226087,5.4,10,7.0,6.069565,18.0,0,17
591587,591587,2021-07-11,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.026647,0.034,8,31,0.2375,0.3,1,3.0,0.16087,1.6,1,1.0,2.765217,10.1,1,9
591588,591588,2021-07-12,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021471,0.024,9,22,0.2,0.2,0,2.0,0.004348,0.1,3,0.0,2.0,2.8,10,2
591589,591589,2021-07-13,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.023706,0.026,9,24,0.258333,0.3,10,3.0,0.008696,0.1,11,0.0,2.091304,3.2,15,3
591590,591590,2021-07-14,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028882,0.038,10,35,0.3,0.3,0,3.0,0.021739,0.1,6,0.0,2.917391,3.7,8,3
591591,591591,2021-07-15,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.022294,0.026,9,24,0.279167,0.3,0,3.0,0.0,0.0,0,0.0,2.021739,2.6,17,2
591592,591592,2021-07-16,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.026176,0.036,10,33,0.275,0.3,6,3.0,0.017391,0.1,11,0.0,2.521739,3.8,21,3
591593,591593,2021-07-17,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.026706,0.037,10,34,0.3,0.3,0,3.0,0.530435,3.3,11,4.0,3.282609,7.5,10,7
591594,591594,2021-07-18,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.031765,0.041,11,38,0.275,0.3,0,3.0,0.943478,5.6,12,7.0,3.926087,9.1,11,8
591595,591595,2021-07-19,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.026588,0.038,9,35,0.283333,0.3,4,3.0,0.717391,5.3,11,7.0,4.104348,9.8,10,8
591596,591596,2021-07-20,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.01825,0.023,12,21,0.3,0.3,0,3.0,0.088235,0.2,14,0.0,3.076471,4.2,19,4
591597,591597,2021-07-21,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.024882,0.034,9,31,0.3,0.3,0,3.0,0.121739,0.3,13,0.0,3.013043,4.2,15,4
591598,591598,2021-07-22,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.024471,0.033,10,31,0.3,0.3,0,3.0,0.113043,0.4,12,0.0,3.091304,4.6,9,4
591599,591599,2021-07-23,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.035765,0.049,12,45,0.3,0.3,0,3.0,0.613043,5.4,11,7.0,3.665217,10.8,11,9
591600,591600,2021-07-24,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.040412,0.054,12,50,0.3,0.3,0,3.0,0.526087,3.8,11,4.0,2.930435,7.7,11,7
591601,591601,2021-07-25,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.038294,0.051,11,47,0.3,0.3,0,3.0,0.03913,0.1,0,0.0,1.978261,3.0,11,3
591602,591602,2021-07-26,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.025176,0.034,9,31,0.3,0.3,0,3.0,0.052174,0.2,8,0.0,3.2,4.1,12,4
591603,591603,2021-07-27,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.032235,0.047,11,44,0.320833,0.4,10,5.0,1.369565,6.1,10,9.0,5.804348,11.5,10,10
591604,591604,2021-07-28,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.035294,0.047,11,44,0.333333,0.4,10,5.0,0.434783,1.6,6,1.0,4.317391,9.1,5,8
591605,591605,2021-07-29,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.036412,0.044,12,41,0.3375,0.4,9,5.0,0.878261,5.9,10,7.0,3.913043,10.2,11,9
591606,591606,2021-07-30,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.033294,0.042,11,39,0.341667,0.4,8,5.0,0.830435,4.6,11,6.0,4.547826,9.8,11,8
591607,591607,2021-07-31,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.032412,0.041,11,38,0.3,0.3,0,3.0,0.047826,0.2,0,0.0,2.06087,3.1,0,3
591608,591608,2021-08-01,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027882,0.034,9,31,0.3,0.3,0,3.0,0.004348,0.1,11,0.0,1.652174,3.2,20,3
591609,591609,2021-08-02,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.035412,0.048,10,44,0.3,0.3,0,3.0,0.013043,0.1,10,0.0,2.630435,4.3,21,4
591610,591610,2021-08-03,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.032647,0.044,11,41,0.325,0.4,12,5.0,0.454545,4.4,12,6.0,3.909091,8.5,11,8
591611,591611,2021-08-04,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.020824,0.031,9,29,0.325,0.4,12,5.0,0.056522,0.2,12,0.0,3.0,4.4,19,4
591612,591612,2021-08-05,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.017118,0.024,10,22,0.3,0.3,0,3.0,0.004348,0.1,15,0.0,2.13913,3.0,20,3
591613,591613,2021-08-06,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030118,0.054,11,50,0.441667,0.7,18,8.0,0.2,1.7,13,1.0,4.121739,7.3,13,7
591614,591614,2021-08-07,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.018353,0.025,12,23,0.391667,0.5,13,6.0,1.052174,6.1,14,9.0,6.334783,12.4,3,11
591615,591615,2021-08-08,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.021118,0.029,9,27,0.333333,0.4,12,5.0,0.065217,0.2,6,0.0,2.673913,5.7,5,5
591616,591616,2021-08-09,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.034706,0.049,10,45,0.333333,0.4,8,5.0,0.026087,0.1,7,0.0,2.913043,4.7,10,4
591617,591617,2021-08-10,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.037059,0.05,11,46,0.354167,0.4,7,5.0,1.043478,6.2,13,9.0,4.43913,8.9,13,8
591618,591618,2021-08-11,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.036647,0.044,10,41,0.395833,0.5,9,6.0,0.621739,3.0,10,4.0,4.986957,9.8,10,8
591619,591619,2021-08-12,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.029529,0.034,10,31,0.383333,0.4,4,5.0,0.066667,0.2,7,0.0,3.695238,5.9,7,5
591620,591620,2021-08-13,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.022882,0.03,8,28,0.4,0.4,0,5.0,0.030435,0.1,0,0.0,3.373913,5.7,8,5
591621,591621,2021-08-14,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030588,0.04,9,37,0.441667,0.5,12,6.0,0.378261,4.2,11,6.0,3.26087,8.9,11,8
591622,591622,2021-08-15,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.027,0.04,10,37,0.4625,0.6,16,7.0,0.047826,0.2,13,0.0,2.721739,4.5,19,4
591623,591623,2021-08-16,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.024,0.035,9,32,0.379167,0.4,0,5.0,0.017391,0.1,10,0.0,2.93913,4.3,6,4
591624,591624,2021-08-17,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.025471,0.03,15,28,0.325,0.4,18,5.0,0.004348,0.1,13,0.0,2.130435,3.4,6,3
591625,591625,2021-08-18,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.032176,0.04,10,37,0.479167,0.6,15,7.0,0.143478,1.0,13,1.0,3.578261,6.6,6,6
591626,591626,2021-08-19,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028529,0.033,10,31,0.466667,0.5,0,6.0,0.017391,0.1,9,0.0,3.395652,6.3,11,6
591627,591627,2021-08-20,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.032824,0.035,11,32,0.520833,0.6,14,7.0,0.182609,3.2,12,4.0,3.847826,8.4,12,8
591628,591628,2021-08-21,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.023941,0.031,7,29,0.4875,0.6,7,7.0,0.0,0.0,0,0.0,1.991304,2.8,8,2
591629,591629,2021-08-22,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.031529,0.041,10,38,0.425,0.5,15,6.0,0.008696,0.1,13,0.0,1.9,3.0,18,3
591630,591630,2021-08-23,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.032647,0.038,10,35,0.441667,0.5,11,6.0,0.004348,0.1,11,0.0,3.095652,5.5,10,5
591631,591631,2021-08-24,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.034706,0.044,9,41,0.5,0.5,0,6.0,0.013043,0.1,9,0.0,3.069565,5.6,8,5
591632,591632,2021-08-25,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.040235,0.053,11,49,0.5,0.5,0,6.0,0.008696,0.1,12,0.0,2.856522,5.1,21,5
591633,591633,2021-08-26,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.043647,0.064,11,80,0.545833,0.6,8,7.0,0.382609,1.9,15,1.0,4.265217,6.8,6,6
591634,591634,2021-08-27,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.048588,0.068,11,93,0.683333,0.8,13,9.0,0.386957,2.8,15,3.0,6.46087,11.7,6,10
591635,591635,2021-08-28,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.056529,0.077,10,122,0.783333,0.8,0,9.0,0.53913,2.9,18,3.0,5.317391,10.6,8,9
591636,591636,2021-08-29,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.042412,0.056,10,54,0.641667,0.7,0,8.0,0.652174,3.7,11,4.0,4.921739,7.1,19,7
591637,591637,2021-08-30,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.039529,0.051,11,47,0.595833,0.7,0,8.0,0.978261,5.8,11,7.0,6.665217,12.1,11,11
591638,591638,2021-08-31,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.033765,0.038,10,35,0.5,0.5,0,6.0,0.095652,0.2,0,0.0,3.152174,7.3,10,7
591639,591639,2021-09-01,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.031692,0.034,11,31,0.433333,0.5,0,6.0,0.09,0.2,13,0.0,2.36,3.4,6,3
591640,591640,2021-09-02,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.033,0.042,8,39,0.358333,0.4,10,5.0,0.147826,0.2,3,0.0,3.173913,4.5,9,4
591641,591641,2021-09-03,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.041059,0.055,11,51,0.379167,0.4,0,5.0,0.808696,3.9,13,4.0,5.082609,10.7,20,9
591642,591642,2021-09-04,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.042882,0.058,11,61,0.370833,0.4,0,5.0,1.117391,3.3,12,4.0,5.452174,9.2,19,8
591643,591643,2021-09-05,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.042765,0.06,10,67,0.379167,0.4,0,5.0,0.843478,2.7,14,3.0,5.034783,7.1,3,7
591644,591644,2021-09-06,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.043706,0.065,10,84,0.433333,0.5,0,6.0,1.1,3.7,11,4.0,6.847826,9.7,10,8
591645,591645,2021-09-07,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.029235,0.042,9,39,0.304167,0.4,8,5.0,0.630435,6.1,10,9.0,6.143478,16.4,10,15
591646,591646,2021-09-08,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.030882,0.042,9,39,0.283333,0.4,8,5.0,0.252174,0.5,6,0.0,5.343478,13.3,5,12
591647,591647,2021-09-09,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.026765,0.04,9,37,0.3,0.3,0,3.0,0.291304,0.7,5,0.0,5.486957,12.7,4,11
591648,591648,2021-09-10,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.024471,0.03,9,28,0.2375,0.3,10,3.0,0.104348,0.2,0,0.0,3.047826,5.6,22,5
591649,591649,2021-09-11,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,0.028235,0.04,10,37,0.275,0.3,0,3.0,0.391304,2.6,12,3.0,3.317391,6.7,12,6
